내용,내용
(2) 풍랑경보 변경  o 해제 예고: 23일 밤(21시~24시),(2) 풍랑경보 변경  o 해제 예고: 23일 밤(21시~24시)
2024-09-21 09:30,전국
발효시각,발효시각
(1) 호우주의보 변경 : 2024년 09월 21일 09시 30분,(1) 호우주의보 변경 : 2024년 09월 21일 09시 30분
해당지역,해당지역
"(1) 호우주의보 변경 : 충청남도(논산, 금산, 부여, 서천), 충청북도(보은, 옥천, 영동)","(1) 호우주의보 변경 : 충청남도(논산, 금산, 부여, 서천), 충청북도(보은, 옥천, 영동)"
내용,내용
,
2024-09-21 10:00,전국
발효시각,발효시각
(1) 호우주의보 발표 : 2024년 09월 21일 10시 00분 (2) 호우주의보 해제 : 2024년 09월 21일 10시 00분 (3) 호우경보 변경 : 2024년 09월 21일 10시 00분 (4) 강풍주의보 발표 : 2024년 09월 21일 11시 00분 (5) 강풍주의보 발표 : 2024년 09월 21일 11시 00분 (6) 풍랑주의보 발표 : 2024년 09월 21일 11시 00분 (7) 풍랑주의보 발표 : 2024년 09월 21일 11시 00분 (8) 풍랑경보 변경 : 2024년 09월 21일 11시 00분 (9) 풍랑경보 변경 : 2024년 09월 21일 11시 00분 (10) 호우주의보 발표 : 2024년 09월 21일 11시 00분,(1) 호우주의보 발표 : 2024년 09월 21일 10시 00분 (2) 호우주의보 해제 : 2024년 09월 21일 10시 00분 (3) 호우경보 변경 : 2024년 09월 21일 10시 00분 (4) 강풍주의보 발표 : 2024년 09월 21일 11시 00분 (5) 강풍주의보 발표 : 2024년 09월 21일 11시 00분 (6) 풍랑주의보 발표 : 2024년 09월 21일 11시 00분 (7) 풍랑주의보 발표 : 2024년 09월 21일 11시 00분 (8) 풍랑경보 변경 : 2024년 09월 21일 11시 00분 (9) 풍랑경보 변경 : 2024년 09월 21일 11시 00분 (10) 호우주의보 발표 : 2024년 09월 21일 11시 00분
해당지역,해당지역
"(1) 호우주의보 발표 : 전라남도(담양, 곡성, 구례, 장성, 고흥, 여수, 광양, 순천, 영광) (2) 호우주의보 해제 : 강원도(춘천) (3) 호우경보 변경 : 전라남도(진도) (4) 강풍주의보 발표 : 전라남도(나주, 담양, 곡성, 구례, 장성, 화순, 고흥, 보성, 광양, 순천, 장흥, 강진, 완도), 전북자치도(순창, 남원), 광주 (5) 강풍주의보 발표 : 전라남도(해남, 영암, 무안, 함평, 영광, 목포, 신안(흑산면제외), 진도), 전북자치도(고창, 정읍) (6) 풍랑주의보 발표 : 남해서부앞바다(전남서부남해앞바다) (7) 풍랑주의보 발표 : 서해남부앞바다 (8) 풍랑경보 변경 : 서해남부북쪽바깥먼바다 (9) 풍랑경보 변경 : 서해남부남쪽바깥먼바다 (10) 호우주의보 발표 : 경상북도(경산, 청도, 고령, 성주), 대구(군위 제외)","(1) 호우주의보 발표 : 전라남도(담양, 곡성, 구례, 장성, 고흥, 여수, 광양, 순천, 영광) (2) 호우주의보 해제 : 강원도(춘천) (3) 호우경보 변경 : 전라남도(진도) (4) 강풍주의보 발표 : 전라남도(나주, 담양, 곡성, 구례, 장성, 화순, 고흥, 보성, 광양, 순천, 장흥, 강진, 완도), 전북자치도(순창, 남원), 광주 (5) 강풍주의보 발표 : 전라남도(해남, 영암, 무안, 함평, 영광, 목포, 신안(흑산면제외), 진도), 전북자치도(고창, 정읍) (6) 풍랑주의보 발표 : 남해서부앞바다(전남서부남해앞바다) (7) 풍랑주의보 발표 : 서해남부앞바다 (8) 풍랑경보 변경 : 서해남부북쪽바깥먼바다 (9) 풍랑경보 변경 : 서해남부남쪽바깥먼바다 (10) 호우주의보 발표 : 경상북도(경산, 청도, 고령, 성주), 대구(군위 제외)"
내용,내용
(4) 강풍주의보 발표  o 해제 예고: 22일 새벽(03시~06시) (5) 강풍주의보 발표  o 해제 예고: 22일 오전(09시~12시) (6) 풍랑주의보 발표  o 해제 예고: 22일 새벽(03시~06시) (7) 풍랑주의보 발표  o 해제 예고: 22일 오전(09시~12시) (8) 풍랑경보 변경  o 해제 예고: 23일 새벽(03시~06시) (9) 풍랑경보 변경  o 해제 예고: 23일 오전(09시~12시),(4) 강풍주의보 발표  o 해제 예고: 22일 새벽(03시~06시) (5) 강풍주의보 발표  o 해제 예고: 22일 오전(09시~12시) (6) 풍랑주의보 발표  o 해제 예고: 22일 새벽(03시~06시) (7) 풍랑주의보 발표  o 해제 예고: 22일 오전(09시~12시) (8) 풍랑경보 변경  o 해제 예고: 23일 새벽(03시~06시) (9) 풍랑경보 변경  o 해제 예고: 23일 오전(09시~12시)
2024-09-21 10:10,전국
발효시각,발효시각
(1) 호우주의보 발표 : 2024년 09월 21일 10시 10분,(1) 호우주의보 발표 : 2024년 09월 21일 10시 10분
해당지역,해당지역
(1) 호우주의보 발표 : 경기도(용인),(1) 호우주의보 발표 : 경기도(용인)
내용,내용
,
2024-09-21 10:50,전국
발효시각,발효시각
(1) 호우경보 변경 : 2024년 09월 21일 10시 50분,(1) 호우경보 변경 : 2024년 09월 21일 10시 50분
해당지역,해당지역
"(1) 호우경보 변경 : 전라남도(보성, 순천, 장흥, 강진)","(1) 호우경보 변경 : 전라남도(보성, 순천, 장흥, 강진)"
내용,내용
,
2024-09-21 11:00,전국
발효시각,발효시각
(1) 호우경보 변경 : 2024년 09월 21일 11시 00분 (2) 폭풍해일주의보 발표 : 2024년 09월 21일 11시 00분 (3) 강풍주의보 발표 : 2024년 09월 21일 12시 00분 (4) 풍랑주의보 발표 : 2024년 09월 21일 12시 00분,(1) 호우경보 변경 : 2024년 09월 21일 11시 00분 (2) 폭풍해일주의보 발표 : 2024년 09월 21일 11시 00분 (3) 강풍주의보 발표 : 2024년 09월 21일 12시 00분 (4) 풍랑주의보 발표 : 2024년 09월 21일 12시 00분
해당지역,해당지역
"(1) 호우경보 변경 : 전라남도(영암), 전북자치도(고창, 장수, 임실, 정읍) (2) 폭풍해일주의보 발표 : 경상남도(창원, 통영, 사천, 거제, 고성) (3) 강풍주의보 발표 : 제주도(제주도산지 제외) (4) 풍랑주의보 발표 : 제주도앞바다(제주도북부앞바다)","(1) 호우경보 변경 : 전라남도(영암), 전북자치도(고창, 장수, 임실, 정읍) (2) 폭풍해일주의보 발표 : 경상남도(창원, 통영, 사천, 거제, 고성) (3) 강풍주의보 발표 : 제주도(제주도산지 제외) (4) 풍랑주의보 발표 : 제주도앞바다(제주도북부앞바다)"
내용,내용
(3) 강풍주의보 발표  o 해제 예고: 23일 늦은 오후(15시~18시) (4) 풍랑주의보 발표  o 해제 예고: 23일 늦은 오후(15시~18시),(3) 강풍주의보 발표  o 해제 예고: 23일 늦은 오후(15시~18시) (4) 풍랑주의보 발표  o 해제 예고: 23일 늦은 오후(15시~18시)
2024-09-21 11:35,전국
발효시각,발효시각
(1) 호우경보 변경 : 2024년 09월 21일 11시 35분,(1) 호우경보 변경 : 2024년 09월 21일 11시 35분
해당지역,해당지역
"(1) 호우경보 변경 : 전라남도(해남), 전북자치도(부안, 김제, 진안, 전주)","(1) 호우경보 변경 : 전라남도(해남), 전북자치도(부안, 김제, 진안, 전주)"
내용,내용
,
2024-09-21 12:00,전국
발효시각,발효시각
(1) 풍랑주의보 연장 : 2024년 09월 21일 12시 00분 (2) 풍랑주의보 연장 : 2024년 09월 21일 12시 00분 (3) 호우주의보 해제 : 2024년 09월 21일 12시 00분 (4) 호우경보 변경 : 2024년 09월 21일 12시 00분 (5) 폭풍해일주의보 해제 : 2024년 09월 21일 12시 00분,(1) 풍랑주의보 연장 : 2024년 09월 21일 12시 00분 (2) 풍랑주의보 연장 : 2024년 09월 21일 12시 00분 (3) 호우주의보 해제 : 2024년 09월 21일 12시 00분 (4) 호우경보 변경 : 2024년 09월 21일 12시 00분 (5) 폭풍해일주의보 해제 : 2024년 09월 21일 12시 00분
해당지역,해당지역
"(1) 풍랑주의보 연장 : 남해동부바깥먼바다 (2) 풍랑주의보 연장 : 제주도남쪽바깥먼바다 (3) 호우주의보 해제 : 경기도(용인) (4) 호우경보 변경 : 경상남도(의령, 진주) (5) 폭풍해일주의보 해제 : 경상남도(창원, 통영, 사천, 거제, 고성)","(1) 풍랑주의보 연장 : 남해동부바깥먼바다 (2) 풍랑주의보 연장 : 제주도남쪽바깥먼바다 (3) 호우주의보 해제 : 경기도(용인) (4) 호우경보 변경 : 경상남도(의령, 진주) (5) 폭풍해일주의보 해제 : 경상남도(창원, 통영, 사천, 거제, 고성)"
내용,내용
(1) 풍랑주의보 연장  o 해제 예고: 23일 밤(21시~24시) (2) 풍랑주의보 연장  o 해제 예고: 24일 새벽(03시~06시),(1) 풍랑주의보 연장  o 해제 예고: 23일 밤(21시~24시) (2) 풍랑주의보 연장  o 해제 예고: 24일 새벽(03시~06시)
2024-09-21 12:30,전국
발효시각,발효시각
(1) 호우주의보 해제 : 2024년 09월 21일 12시 30분 (2) 호우경보 변경 : 2024년 09월 21일 12시 30분 (3) 호우주의보 변경 : 2024년 09월 21일 12시 30분 (4) 호우주의보 해제 : 2024년 09월 21일 13시 00분,(1) 호우주의보 해제 : 2024년 09월 21일 12시 30분 (2) 호우경보 변경 : 2024년 09월 21일 12시 30분 (3) 호우주의보 변경 : 2024년 09월 21일 12시 30분 (4) 호우주의보 해제 : 2024년 09월 21일 13시 00분
해당지역,해당지역
"(1) 호우주의보 해제 : 충청북도(옥천, 영동 제외) (2) 호우경보 변경 : 전라남도(화순) (3) 호우주의보 변경 : 경상북도(상주) (4) 호우주의보 해제 : 충청남도(금산 제외), 대전, 세종","(1) 호우주의보 해제 : 충청북도(옥천, 영동 제외) (2) 호우경보 변경 : 전라남도(화순) (3) 호우주의보 변경 : 경상북도(상주) (4) 호우주의보 해제 : 충청남도(금산 제외), 대전, 세종"
내용,내용
,
2024-09-21 13:20,전국
발효시각,발효시각
(1) 호우주의보 해제 : 2024년 09월 21일 13시 20분,(1) 호우주의보 해제 : 2024년 09월 21일 13시 20분
해당지역,해당지역
"(1) 호우주의보 해제 : 강원도(속초평지, 고성평지, 양양평지, 강원북부산지)","(1) 호우주의보 해제 : 강원도(속초평지, 고성평지, 양양평지, 강원북부산지)"
내용,내용
,
2024-09-21 14:20,전국
발효시각,발효시각
(1) 호우주의보 발표 : 2024년 09월 21일 14시 20분 (2) 호우경보 해제 : 2024년 09월 21일 14시 20분 (3) 호우주의보 해제 : 2024년 09월 21일 14시 20분 (4) 호우경보 변경 : 2024년 09월 21일 14시 20분 (5) 호우주의보 변경 : 2024년 09월 21일 14시 20분,(1) 호우주의보 발표 : 2024년 09월 21일 14시 20분 (2) 호우경보 해제 : 2024년 09월 21일 14시 20분 (3) 호우주의보 해제 : 2024년 09월 21일 14시 20분 (4) 호우경보 변경 : 2024년 09월 21일 14시 20분 (5) 호우주의보 변경 : 2024년 09월 21일 14시 20분
해당지역,해당지역
"(1) 호우주의보 발표 : 제주도(추자도) (2) 호우경보 해제 : 전북자치도(부안, 군산, 김제, 완주, 진안, 익산, 전주) (3) 호우주의보 해제 : 강원도(강릉평지, 강원중부산지), 충청남도(금산), 충청북도(옥천, 영동), 전북자치도(무주) (4) 호우경보 변경 : 전라남도(여수) (5) 호우주의보 변경 : 전북자치도(고창, 장수, 임실, 정읍)","(1) 호우주의보 발표 : 제주도(추자도) (2) 호우경보 해제 : 전북자치도(부안, 군산, 김제, 완주, 진안, 익산, 전주) (3) 호우주의보 해제 : 강원도(강릉평지, 강원중부산지), 충청남도(금산), 충청북도(옥천, 영동), 전북자치도(무주) (4) 호우경보 변경 : 전라남도(여수) (5) 호우주의보 변경 : 전북자치도(고창, 장수, 임실, 정읍)"
내용,내용
,
2024-09-21 14:50,전국
발효시각,발효시각
(1) 호우주의보 발표 : 2024년 09월 21일 14시 50분 (2) 호우경보 변경 : 2024년 09월 21일 14시 50분,(1) 호우주의보 발표 : 2024년 09월 21일 14시 50분 (2) 호우경보 변경 : 2024년 09월 21일 14시 50분
해당지역,해당지역
"(1) 호우주의보 발표 : 전라남도(거문도.초도) (2) 호우경보 변경 : 전라남도(고흥, 완도), 경상남도(통영, 거제, 남해)","(1) 호우주의보 발표 : 전라남도(거문도.초도) (2) 호우경보 변경 : 전라남도(고흥, 완도), 경상남도(통영, 거제, 남해)"
내용,내용
,
2024-09-21 15:10,전국
발효시각,발효시각
(1) 호우경보 변경 : 2024년 09월 21일 15시 10분,(1) 호우경보 변경 : 2024년 09월 21일 15시 10분
해당지역,해당지역
"(1) 호우경보 변경 : 전라남도(광양, 무안, 목포, 신안(흑산면제외)), 경상남도(하동)","(1) 호우경보 변경 : 전라남도(광양, 무안, 목포, 신안(흑산면제외)), 경상남도(하동)"
내용,내용
,
2024-09-21 15:30,전국
발효시각,발효시각
(1) 호우주의보 해제 : 2024년 09월 21일 15시 30분 (2) 호우주의보 변경 : 2024년 09월 21일 15시 30분,(1) 호우주의보 해제 : 2024년 09월 21일 15시 30분 (2) 호우주의보 변경 : 2024년 09월 21일 15시 30분
해당지역,해당지역
"(1) 호우주의보 해제 : 강원도(동해평지, 태백, 삼척평지, 강원남부산지), 경상북도(상주, 문경, 예천, 영주, 봉화평지), 제주도(제주도북부중산간, 제주도남부중산간) (2) 호우주의보 변경 : 제주도(제주도산지)","(1) 호우주의보 해제 : 강원도(동해평지, 태백, 삼척평지, 강원남부산지), 경상북도(상주, 문경, 예천, 영주, 봉화평지), 제주도(제주도북부중산간, 제주도남부중산간) (2) 호우주의보 변경 : 제주도(제주도산지)"
내용,내용
,
2024-09-21 16:00,전국
발효시각,발효시각
(1) 호우주의보 해제 : 2024년 09월 21일 16시 00분 (2) 호우경보 변경 : 2024년 09월 21일 16시 00분 (3) 폭염주의보 해제 : 2024년 09월 21일 16시 00분 (4) 폭풍해일주의보 발표 : 2024년 09월 21일 16시 00분,(1) 호우주의보 해제 : 2024년 09월 21일 16시 00분 (2) 호우경보 변경 : 2024년 09월 21일 16시 00분 (3) 폭염주의보 해제 : 2024년 09월 21일 16시 00분 (4) 폭풍해일주의보 발표 : 2024년 09월 21일 16시 00분
해당지역,해당지역
"(1) 호우주의보 해제 : 전북자치도(고창, 장수, 임실, 순창, 정읍, 남원) (2) 호우경보 변경 : 전라남도(나주) (3) 폭염주의보 해제 : 제주도(제주도서부, 제주도북부, 제주도동부) (4) 폭풍해일주의보 발표 : 전라남도(영암, 무안, 목포, 신안(흑산면제외))","(1) 호우주의보 해제 : 전북자치도(고창, 장수, 임실, 순창, 정읍, 남원) (2) 호우경보 변경 : 전라남도(나주) (3) 폭염주의보 해제 : 제주도(제주도서부, 제주도북부, 제주도동부) (4) 폭풍해일주의보 발표 : 전라남도(영암, 무안, 목포, 신안(흑산면제외))"
내용,내용
,
2024-09-21 17:20,전국
발효시각,발효시각
(1) 강풍경보 변경 : 2024년 09월 21일 17시 20분 (2) 강풍경보 변경 : 2024년 09월 21일 17시 20분 (3) 강풍경보 변경 : 2024년 09월 21일 17시 20분 (4) 호우주의보 해제 : 2024년 09월 21일 17시 20분,(1) 강풍경보 변경 : 2024년 09월 21일 17시 20분 (2) 강풍경보 변경 : 2024년 09월 21일 17시 20분 (3) 강풍경보 변경 : 2024년 09월 21일 17시 20분 (4) 호우주의보 해제 : 2024년 09월 21일 17시 20분
해당지역,해당지역
"(1) 강풍경보 변경 : 전라남도(고흥, 여수) (2) 강풍경보 변경 : 경상남도(남해) (3) 강풍경보 변경 : 전라남도(거문도.초도) (4) 호우주의보 해제 : 전라남도(영광), 경상북도(구미, 김천, 안동, 의성, 영양평지, 울진평지, 경북북동산지), 제주도(추자도)","(1) 강풍경보 변경 : 전라남도(고흥, 여수) (2) 강풍경보 변경 : 경상남도(남해) (3) 강풍경보 변경 : 전라남도(거문도.초도) (4) 호우주의보 해제 : 전라남도(영광), 경상북도(구미, 김천, 안동, 의성, 영양평지, 울진평지, 경북북동산지), 제주도(추자도)"
내용,내용
(1) 강풍경보 변경  o 해제 예고: 22일 새벽(03시~06시) (2) 강풍경보 변경  o 해제 예고: 22일 오전(09시~12시) (3) 강풍경보 변경  o 해제 예고: 23일 늦은 오후(15시~18시),(1) 강풍경보 변경  o 해제 예고: 22일 새벽(03시~06시) (2) 강풍경보 변경  o 해제 예고: 22일 오전(09시~12시) (3) 강풍경보 변경  o 해제 예고: 23일 늦은 오후(15시~18시)
2024-09-21 18:00,전국
발효시각,발효시각
(1) 호우경보 해제 : 2024년 09월 21일 18시 00분 (2) 호우주의보 해제 : 2024년 09월 21일 18시 00분,(1) 호우경보 해제 : 2024년 09월 21일 18시 00분 (2) 호우주의보 해제 : 2024년 09월 21일 18시 00분
해당지역,해당지역
"(1) 호우경보 해제 : 전라남도(나주, 강진, 해남, 영암, 무안, 목포, 신안(흑산면제외), 진도) (2) 호우주의보 해제 : 전라남도(장성, 함평), 광주, 울릉도.독도","(1) 호우경보 해제 : 전라남도(나주, 강진, 해남, 영암, 무안, 목포, 신안(흑산면제외), 진도) (2) 호우주의보 해제 : 전라남도(장성, 함평), 광주, 울릉도.독도"
내용,내용
,
2024-09-21 18:30,전국
발효시각,발효시각
(1) 강풍주의보 해제 : 2024년 09월 21일 18시 30분 (2) 호우경보 해제 : 2024년 09월 21일 18시 30분 (3) 호우주의보 해제 : 2024년 09월 21일 18시 30분 (4) 폭풍해일주의보 해제 : 2024년 09월 21일 18시 30분 (5) 호우주의보 해제 : 2024년 09월 21일 19시 30분,(1) 강풍주의보 해제 : 2024년 09월 21일 18시 30분 (2) 호우경보 해제 : 2024년 09월 21일 18시 30분 (3) 호우주의보 해제 : 2024년 09월 21일 18시 30분 (4) 폭풍해일주의보 해제 : 2024년 09월 21일 18시 30분 (5) 호우주의보 해제 : 2024년 09월 21일 19시 30분
해당지역,해당지역
"(1) 강풍주의보 해제 : 전라남도(나주, 담양, 곡성, 장성, 화순), 전북자치도(순창, 정읍, 남원), 경상남도(함양, 거창), 광주 (2) 호우경보 해제 : 전라남도(완도) (3) 호우주의보 해제 : 전라남도(담양, 곡성), 경상북도(성주, 칠곡, 청송, 영덕), 경상남도(함양, 거창), 대구(군위) (4) 폭풍해일주의보 해제 : 전라남도(영암, 무안, 목포, 신안(흑산면제외)), 전북자치도(고창, 부안, 군산, 김제) (5) 호우주의보 해제 : 제주도(제주도산지)","(1) 강풍주의보 해제 : 전라남도(나주, 담양, 곡성, 장성, 화순), 전북자치도(순창, 정읍, 남원), 경상남도(함양, 거창), 광주 (2) 호우경보 해제 : 전라남도(완도) (3) 호우주의보 해제 : 전라남도(담양, 곡성), 경상북도(성주, 칠곡, 청송, 영덕), 경상남도(함양, 거창), 대구(군위) (4) 폭풍해일주의보 해제 : 전라남도(영암, 무안, 목포, 신안(흑산면제외)), 전북자치도(고창, 부안, 군산, 김제) (5) 호우주의보 해제 : 제주도(제주도산지)"
내용,내용
,
2024-09-21 19:20,전국
발효시각,발효시각
(1) 호우경보 해제 : 2024년 09월 21일 19시 20분 (2) 호우주의보 해제 : 2024년 09월 21일 19시 20분,(1) 호우경보 해제 : 2024년 09월 21일 19시 20분 (2) 호우주의보 해제 : 2024년 09월 21일 19시 20분
해당지역,해당지역
"(1) 호우경보 해제 : 전라남도(화순, 고흥, 보성, 장흥) (2) 호우주의보 해제 : 전라남도(거문도.초도)","(1) 호우경보 해제 : 전라남도(화순, 고흥, 보성, 장흥) (2) 호우주의보 해제 : 전라남도(거문도.초도)"
내용,내용
,
2024-09-21 20:00,전국
발효시각,발효시각
(1) 호우경보 해제 : 2024년 09월 21일 20시 00분 (2) 호우주의보 해제 : 2024년 09월 21일 20시 00분 (3) 풍랑경보 변경 : 2024년 09월 21일 21시 00분,(1) 호우경보 해제 : 2024년 09월 21일 20시 00분 (2) 호우주의보 해제 : 2024년 09월 21일 20시 00분 (3) 풍랑경보 변경 : 2024년 09월 21일 21시 00분
해당지역,해당지역
(1) 호우경보 해제 : 전라남도(순천) (2) 호우주의보 해제 : 전라남도(구례) (3) 풍랑경보 변경 : 동해남부앞바다(경북남부앞바다),(1) 호우경보 해제 : 전라남도(순천) (2) 호우주의보 해제 : 전라남도(구례) (3) 풍랑경보 변경 : 동해남부앞바다(경북남부앞바다)
내용,내용
(3) 풍랑경보 변경  o 해제 예고: 23일 늦은 오후(15시~18시),(3) 풍랑경보 변경  o 해제 예고: 23일 늦은 오후(15시~18시)
2024-09-21 20:20,전국
발효시각,발효시각
(1) 호우경보 해제 : 2024년 09월 21일 20시 20분,(1) 호우경보 해제 : 2024년 09월 21일 20시 20분
해당지역,해당지역
"(1) 호우경보 해제 : 전라남도(여수, 광양)","(1) 호우경보 해제 : 전라남도(여수, 광양)"
내용,내용
,
2024-09-21 20:40,전국
발효시각,발효시각
(1) 호우경보 해제 : 2024년 09월 21일 20시 40분 (2) 호우주의보 해제 : 2024년 09월 21일 20시 40분,(1) 호우경보 해제 : 2024년 09월 21일 20시 40분 (2) 호우주의보 해제 : 2024년 09월 21일 20시 40분
해당지역,해당지역
"(1) 호우경보 해제 : 경상남도(하동, 사천, 남해) (2) 호우주의보 해제 : 경상남도(산청)","(1) 호우경보 해제 : 경상남도(하동, 사천, 남해) (2) 호우주의보 해제 : 경상남도(산청)"
내용,내용
,
2024-09-21 21:00,전국
발효시각,발효시각
(1) 호우경보 해제 : 2024년 09월 21일 21시 00분 (2) 호우주의보 해제 : 2024년 09월 21일 21시 00분,(1) 호우경보 해제 : 2024년 09월 21일 21시 00분 (2) 호우주의보 해제 : 2024년 09월 21일 21시 00분
해당지역,해당지역
"(1) 호우경보 해제 : 경상남도(양산, 창원, 김해, 의령, 진주, 통영, 고성) (2) 호우주의보 해제 : 경상북도(영천, 경산, 청도, 고령, 포항, 경주), 경상남도(밀양, 함안, 창녕, 합천), 대구(군위 제외)","(1) 호우경보 해제 : 경상남도(양산, 창원, 김해, 의령, 진주, 통영, 고성) (2) 호우주의보 해제 : 경상북도(영천, 경산, 청도, 고령, 포항, 경주), 경상남도(밀양, 함안, 창녕, 합천), 대구(군위 제외)"
내용,내용
,
2024-09-21 21:30,전국
발효시각,발효시각
(1) 강풍주의보 변경 : 2024년 09월 21일 21시 30분 (2) 강풍주의보 변경 : 2024년 09월 21일 21시 30분 (3) 강풍주의보 변경 : 2024년 09월 21일 21시 30분 (4) 호우경보 해제 : 2024년 09월 21일 21시 30분,(1) 강풍주의보 변경 : 2024년 09월 21일 21시 30분 (2) 강풍주의보 변경 : 2024년 09월 21일 21시 30분 (3) 강풍주의보 변경 : 2024년 09월 21일 21시 30분 (4) 호우경보 해제 : 2024년 09월 21일 21시 30분
해당지역,해당지역
"(1) 강풍주의보 변경 : 전라남도(고흥, 여수) (2) 강풍주의보 변경 : 경상남도(통영, 거제, 고성, 남해) (3) 강풍주의보 변경 : 부산(부산동부, 부산서부) (4) 호우경보 해제 : 경상남도(거제), 부산, 울산","(1) 강풍주의보 변경 : 전라남도(고흥, 여수) (2) 강풍주의보 변경 : 경상남도(통영, 거제, 고성, 남해) (3) 강풍주의보 변경 : 부산(부산동부, 부산서부) (4) 호우경보 해제 : 경상남도(거제), 부산, 울산"
내용,내용
(1) 강풍주의보 변경  o 해제 예고: 22일 새벽(03시~06시) (2) 강풍주의보 변경  o 해제 예고: 22일 오전(09시~12시) (3) 강풍주의보 변경  o 해제 예고: 23일 늦은 오후(15시~18시),(1) 강풍주의보 변경  o 해제 예고: 22일 새벽(03시~06시) (2) 강풍주의보 변경  o 해제 예고: 22일 오전(09시~12시) (3) 강풍주의보 변경  o 해제 예고: 23일 늦은 오후(15시~18시)
2024-09-27 08:00,전국
발효시각,발효시각
(1) 호우주의보 발표 : 2024년 09월 27일 08시 00분,(1) 호우주의보 발표 : 2024년 09월 27일 08시 00분
해당지역,해당지역
(1) 호우주의보 발표 : 강원도(고성평지),(1) 호우주의보 발표 : 강원도(고성평지)
내용,내용
,
2024-09-27 08:15,전국
발효시각,발효시각
(1) 호우경보 변경 : 2024년 09월 27일 08시 15분,(1) 호우경보 변경 : 2024년 09월 27일 08시 15분
해당지역,해당지역
(1) 호우경보 변경 : 강원도(고성평지),(1) 호우경보 변경 : 강원도(고성평지)
내용,내용
,
2024-09-27 10:30,전국
발효시각,발효시각
(1) 호우주의보 발표 : 2024년 09월 27일 10시 30분 (2) 호우주의보 변경 : 2024년 09월 27일 10시 30분,(1) 호우주의보 발표 : 2024년 09월 27일 10시 30분 (2) 호우주의보 변경 : 2024년 09월 27일 10시 30분
해당지역,해당지역
(1) 호우주의보 발표 : 강원도(강원북부산지) (2) 호우주의보 변경 : 강원도(고성평지),(1) 호우주의보 발표 : 강원도(강원북부산지) (2) 호우주의보 변경 : 강원도(고성평지)
내용,내용
,
2024-09-27 13:30,전국
발효시각,발효시각
(1) 호우주의보 해제 : 2024년 09월 27일 13시 30분,(1) 호우주의보 해제 : 2024년 09월 27일 13시 30분
해당지역,해당지역
(1) 호우주의보 해제 : 강원도(고성평지),(1) 호우주의보 해제 : 강원도(고성평지)
내용,내용
,
2024-09-27 17:00,전국
발효시각,발효시각
(1) 호우주의보 발표 : 2024년 09월 27일 17시 00분,(1) 호우주의보 발표 : 2024년 09월 27일 17시 00분
해당지역,해당지역
"(1) 호우주의보 발표 : 강원도(강릉평지, 강원중부산지)","(1) 호우주의보 발표 : 강원도(강릉평지, 강원중부산지)"
내용,내용
,
2024-09-27 18:00,전국
발효시각,발효시각
(1) 호우주의보 해제 : 2024년 09월 27일 18시 00분,(1) 호우주의보 해제 : 2024년 09월 27일 18시 00분
해당지역,해당지역
(1) 호우주의보 해제 : 강원도(강원북부산지),(1) 호우주의보 해제 : 강원도(강원북부산지)
내용,내용
,
2024-09-27 22:30,전국
발효시각,발효시각
(1) 호우주의보 발표 : 2024년 09월 27일 22시 30분 (2) 호우주의보 해제 : 2024년 09월 27일 22시 30분,(1) 호우주의보 발표 : 2024년 09월 27일 22시 30분 (2) 호우주의보 해제 : 2024년 09월 27일 22시 30분
해당지역,해당지역
"(1) 호우주의보 발표 : 강원도(동해평지, 삼척평지, 강원남부산지) (2) 호우주의보 해제 : 강원도(강릉평지)","(1) 호우주의보 발표 : 강원도(동해평지, 삼척평지, 강원남부산지) (2) 호우주의보 해제 : 강원도(강릉평지)"
내용,내용
,
2024-09-28 03:00,전국
발효시각,발효시각
(1) 호우주의보 해제 : 2024년 09월 28일 03시 00분,(1) 호우주의보 해제 : 2024년 09월 28일 03시 00분
해당지역,해당지역
"(1) 호우주의보 해제 : 강원도(동해평지, 삼척평지, 강원중부산지, 강원남부산지)","(1) 호우주의보 해제 : 강원도(동해평지, 삼척평지, 강원중부산지, 강원남부산지)"
내용,내용
,
2024-10-14 18:00,전국
발효시각,발효시각
(1) 호우주의보 발표 : 2024년 10월 14일 18시 00분,(1) 호우주의보 발표 : 2024년 10월 14일 18시 00분
해당지역,해당지역
"(1) 호우주의보 발표 : 전라남도(신안(흑산면제외), 흑산도.홍도)","(1) 호우주의보 발표 : 전라남도(신안(흑산면제외), 흑산도.홍도)"
내용,내용
,
2024-10-14 19:30,전국
발효시각,발효시각
(1) 호우주의보 발표 : 2024년 10월 14일 19시 30분 (2) 호우주의보 해제 : 2024년 10월 14일 19시 30분,(1) 호우주의보 발표 : 2024년 10월 14일 19시 30분 (2) 호우주의보 해제 : 2024년 10월 14일 19시 30분
해당지역,해당지역
"(1) 호우주의보 발표 : 전라남도(무안, 진도) (2) 호우주의보 해제 : 전라남도(흑산도.홍도)","(1) 호우주의보 발표 : 전라남도(무안, 진도) (2) 호우주의보 해제 : 전라남도(흑산도.홍도)"
내용,내용
,
2024-10-14 19:50,전국
발효시각,발효시각
(1) 호우주의보 발표 : 2024년 10월 14일 19시 50분,(1) 호우주의보 발표 : 2024년 10월 14일 19시 50분
해당지역,해당지역
(1) 호우주의보 발표 : 전라남도(함평),(1) 호우주의보 발표 : 전라남도(함평)
내용,내용
,
2024-10-14 22:00,전국
발효시각,발효시각
